1,1,373.2105263157895,119.1786703601108,-1,-1,-1
1,2,395.4401820546164,573.27633289987,-1,-1,-1
1,3,600.80615640599,244.84109816971713,-1,-1,-1
1,4,460.87611607142856,652.2477678571429,-1,-1,-1
1,5,1568.4753231492361,144.6421856639248,-1,-1,-1
2,1,364.88555691554467,120.85740514075887,-1,-1,-1
2,2,393.05539143279174,578.1041358936485,-1,-1,-1
2,3,603.1911544227886,242.68440779610194,-1,-1,-1
2,4,457.3662721893491,659.3449704142012,-1,-1,-1
2,5,1567.1743119266055,140.8922018348624,-1,-1,-1
3,1,355.13511830635116,121.96824408468244,-1,-1,-1
3,2,391.1159420289855,581.8492753623188,-1,-1,-1
3,3,604.9147465437788,241.08986175115209,-1,-1,-1
3,4,454.2392857142857,665.2797619047619,-1,-1,-1
3,5,1566.661971830986,133.82511737089203,-1,-1,-1
4,1,344.3526170798898,122.68457300275482,-1,-1,-1
4,2,389.021021021021,586.1111111111111,-1,-1,-1
4,3,607.1688102893891,239.54180064308682,-1,-1,-1
4,4,450.74164524421593,671.8419023136247,-1,-1,-1
4,5,1569.5190249702734,128.50237812128418,-1,-1,-1
5,1,338.1735395189003,123.05670103092784,-1,-1,-1
5,2,387.26427525622256,589.5043923865301,-1,-1,-1
5,3,609.242671009772,238.29967426710098,-1,-1,-1
5,4,447.7527173913044,677.2201086956521,-1,-1,-1
5,5,1576.7007722007722,122.16023166023166,-1,-1,-1
6,1,328.6842857142857,123.28285714285714,-1,-1,-1
6,2,385.39172932330825,593.5962406015037,-1,-1,-1
6,3,611.1211901306241,237.41582002902757,-1,-1,-1
6,4,443.9139650872818,684.3054862842893,-1,-1,-1
6,5,1584.4241466498104,117.64917825537295,-1,-1,-1
7,1,323.407133243607,123.31695827725437,-1,-1,-1
7,2,384.1842105263158,596.5981507823614,-1,-1,-1
7,3,616.163139329806,236.93738977072312,-1,-1,-1
7,4,439.31481481481484,692.4151732377538,-1,-1,-1
7,5,1590.9401913875597,114.36722488038278,-1,-1,-1
8,1,317.6673202614379,122.64771241830066,-1,-1,-1
8,2,382.91828571428573,600.9594285714286,-1,-1,-1
8,3,619.8058103975535,236.92201834862385,-1,-1,-1
8,4,431.97457627118644,700.9213075060533,-1,-1,-1
8,5,1598.1407766990292,110.68567961165049,-1,-1,-1
9,1,311.48371777476257,121.00203527815468,-1,-1,-1
9,2,382.21447368421053,609.1131578947368,-1,-1,-1
9,3,624.1788218793829,236.9179523141655,-1,-1,-1
9,4,425.20574162679424,707.5837320574162,-1,-1,-1
9,5,1604.179761904762,107.42857142857143,-1,-1,-1
10,1,305.6228323699422,115.33670520231213,-1,-1,-1
10,2,383.41266375545854,618.0196506550218,-1,-1,-1
10,3,627.8370944992948,236.42524682651623,-1,-1,-1
10,4,419.10095579450416,713.4593787335723,-1,-1,-1
10,5,1610.050847457627,104.02179176755448,-1,-1,-1
11,1,301.812101910828,109.20573248407644,-1,-1,-1
11,2,385.4595141700405,626.4581646423752,-1,-1,-1
11,3,632.4943582510579,236.5169252468265,-1,-1,-1
11,4,414.15506329113924,718.3997890295359,-1,-1,-1
11,5,1615.8919270833333,100.48828125,-1,-1,-1
12,1,298.3880407124682,101.76335877862596,-1,-1,-1
12,2,387.3869680851064,633.2579787234042,-1,-1,-1
12,3,635.925068119891,236.6716621253406,-1,-1,-1
