1,1,434.5812854442344,278.22211720226846,-1,-1,-1
1,4,277.3802588996764,293.6294498381877,-1,-1,-1
1,5,154.89141414141415,397.99747474747477,-1,-1,-1
2,1,434.503616636528,279.2739602169982,-1,-1,-1
2,4,277.48039215686276,293.5672268907563,-1,-1,-1
2,5,154.89152119700748,397.47506234413964,-1,-1,-1
3,1,434.4423791821561,280.2620817843866,-1,-1,-1
3,4,278.03846153846155,293.62820512820514,-1,-1,-1
3,5,154.6625,397.335,-1,-1,-1
4,1,434.51604278074865,280.9420677361854,-1,-1,-1
4,4,278.6842105263158,293.9276315789474,-1,-1,-1
4,5,154.65594059405942,397.1212871287129,-1,-1,-1
5,1,434.7161687170474,281.67398945518454,-1,-1,-1
5,4,278.43142857142857,293.96000000000004,-1,-1,-1
5,5,154.5246913580247,396.8876543209877,-1,-1,-1
6,1,434.65934065934067,282.0695970695971,-1,-1,-1
6,4,278.768221574344,294.1880466472303,-1,-1,-1
6,5,154.32296650717703,396.7105263157895,-1,-1,-1
7,1,434.6005385996409,282.7692998204668,-1,-1,-1
7,4,279.1468926553672,294.18926553672316,-1,-1,-1
7,5,153.77518427518427,396.76044226044223,-1,-1,-1
8,1,434.67335766423355,284.04379562043795,-1,-1,-1
8,4,279.74216524216524,294.474358974359,-1,-1,-1
8,5,153.4164619164619,396.53685503685506,-1,-1,-1
9,1,434.45870736086175,285.13913824057454,-1,-1,-1
9,4,280.1267409470752,294.51671309192204,-1,-1,-1
9,5,153.38349514563106,396.24029126213594,-1,-1,-1
10,1,434.3763440860215,285.89784946236557,-1,-1,-1
10,4,280.364406779661,294.6242937853107,-1,-1,-1
10,5,153.49031476997578,395.9237288135593,-1,-1,-1
11,1,434.33057090239413,286.5497237569061,-1,-1,-1
11,4,280.5659340659341,294.75549450549454,-1,-1,-1
11,5,153.11576354679804,395.8374384236453,-1,-1,-1
12,1,434.03663003663,287.48717948717945,-1,-1,-1
12,4,280.96216216216214,294.8621621621621,-1,-1,-1
12,5,153.046835443038,395.67721518987344,-1,-1,-1
13,1,433.9484052532833,288.4474671669793,-1,-1,-1
13,4,281.75956284153006,295.22677595628414,-1,-1,-1
13,5,152.5916030534351,395.5788804071247,-1,-1,-1
14,1,433.8805970149254,289.4085820895522,-1,-1,-1
14,4,282.1325459317585,295.3608923884515,-1,-1,-1
14,5,152.535175879397,395.5326633165829,-1,-1,-1
15,1,433.9191729323308,290.6635338345865,-1,-1,-1
15,4,282.6,295.5324324324324,-1,-1,-1
15,5,151.95185185185187,395.5469135802469,-1,-1,-1
16,1,433.8996282527881,291.47769516728624,-1,-1,-1
16,4,283.18280871670703,295.7663438256659,-1,-1,-1
16,5,151.4679012345679,395.6086419753086,-1,-1,-1
17,1,434.04576856649396,292.64507772020727,-1,-1,-1
17,4,283.5074441687345,295.98883374689825,-1,-1,-1
17,5,150.51980198019803,395.79455445544556,-1,-1,-1
18,1,434.07089552238807,293.3134328358209,-1,-1,-1
18,4,284.27399380804957,295.8869969040247,-1,-1,-1
18,5,149.9736842105263,395.91604010025065,-1,-1,-1
19,1,433.885046728972,293.89065420560746,-1,-1,-1
19,4,284.1938271604938,296.17407407407404,-1,-1,-1
19,5,149.51012658227847,395.9177215189873,-1,-1,-1
20,1,433.6499118165785,294.69400352733686,-1,-1,-1
20,4,284.5570719602978,296.2394540942928,-1,-1,-1
20,5,148.8156626506024,395.9024096385542,-1,-1,-1
21,1,433.4928952042629,295.07548845470694,-1,-1,-1
21,4,284.96568627450984,296.3137254901961,-1,-1,-1
21,5,148.47094430992735,395.89709443099275,-1,-1,-1
22,1,433.3548951048951,295.8024475524476,-1,-1,-1
22,4,285.1949152542373,296.4636803874092,-1,-1,-1
22,5,148.1313253012048,395.89518072289155,-1,-1,-1
23,1,433.2089678510998,296.7013536379019,-1,-1,-1
23,4,285.3560975609756,296.4585365853659,-1,-1,-1
23,5,147.83333333333331,395.92092457420927,-1,-1,-1
24,1,433.12654867256634,297.39911504424776,-1,-1,-1
24,4,285.5767326732673,296.43564356435644,-1,-1,-1
24,5,147.40602409638552,395.5987951807229,-1,-1,-1
25,1,433.3303249097473,298.2635379061372,-1,-1,-1
25,4,285.94278606965173,296.44278606965173,-1,-1,-1
25,5,146.87740384615384,395.49038461538464,-1,-1,-1
26,1,433.13963963963965,298.67297297297296,-1,-1,-1
26,4,285.9458438287154,296.4571788413098,-1,-1,-1
26,5,146.46782178217822,395.2524752475247,-1,-1,-1
27,1,432.9966216216216,298.8699324324324,-1,-1,-1
27,4,286.296992481203,296.5551378446115,-1,-1,-1
27,5,146.09753086419755,395.10987654320985,-1,-1,-1
28,1,432.89383561643837,299.29794520547944,-1,-1,-1
28,4,286.6862745098039,296.4632352941177,-1,-1,-1
28,5,145.43853427895982,394.9113475177305,-1,-1,-1
29,1,432.63684210526316,300.0736842105263,-1,-1,-1
29,4,286.8939393939394,296.5151515151515,-1,-1,-1
29,5,144.90470588235294,394.92117647058825,-1,-1,-1
30,1,432.7471482889734,300.4182509505704,-1,-1,-1
30,4,287.15835411471323,296.45261845386534,-1,-1,-1
30,5,144.41148325358853,394.9401913875598,-1,-1,-1
31,1,432.31722319859404,301.6898066783831,-1,-1,-1
31,4,287.5,296.51650943396226,-1,-1,-1
31,5,144.45893719806764,394.94202898550725,-1,-1,-1
32,1,432.3951175406872,302.2341772151899,-1,-1,-1
32,4,288.0526932084309,296.3969555035129,-1,-1,-1
32,5,144.4903846153846,394.97836538461536,-1,-1,-1
33,1,432.4076086956522,302.4528985507246,-1,-1,-1
33,4,288.1015037593985,296.54010025062655,-1,-1,-1
33,5,144.44723618090453,394.7386934673367,-1,-1,-1
34,1,432.561797752809,302.85767790262173,-1,-1,-1
34,4,288.4262086513995,296.41603053435114,-1,-1,-1
34,5,144.39514066496162,394.6457800511509,-1,-1,-1
35,1,432.5440917107584,303.2707231040564,-1,-1,-1
35,4,288.71573604060916,296.26142131979697,-1,-1,-1
35,5,144.27669902912623,394.8616504854369,-1,-1,-1
36,1,432.5106571936057,303.3880994671403,-1,-1,-1
36,4,288.8140703517588,296.2035175879397,-1,-1,-1
36,5,144.12019230769232,394.84134615384613,-1,-1,-1
37,1,432.56028368794324,303.7659574468085,-1,-1,-1
37,4,289.1390243902439,296.22439024390246,-1,-1,-1
37,5,143.94827586206895,394.7931034482759,-1,-1,-1
38,1,432.50359712230215,303.6205035971223,-1,-1,-1
38,4,289.2879518072289,295.98915662650603,-1,-1,-1
38,5,143.8777777777778,394.81851851851854,-1,-1,-1
39,1,432.2204116638079,304.07118353344765,-1,-1,-1
39,4,289.5911392405063,296.09493670886076,-1,-1,-1
39,5,143.72358722358723,394.7899262899263,-1,-1,-1
40,1,432.05892857142857,304.31607142857143,-1,-1,-1
40,4,289.8688118811881,295.92821782178214,-1,-1,-1
40,5,143.63701923076923,394.7668269230769,-1,-1,-1
41,1,431.94177449168205,305.01571164510165,-1,-1,-1
41,4,290.08252427184465,295.9296116504854,-1,-1,-1
41,5,143.41037735849056,394.77358490566036,-1,-1,-1
42,1,431.91347905282333,305.3506375227687,-1,-1,-1
42,4,290.41472868217056,295.6705426356589,-1,-1,-1
42,5,143.25786924939467,394.5556900726392,-1,-1,-1
43,1,431.8448905109489,305.5948905109489,-1,-1,-1
43,4,290.6493670886076,295.72278481012654,-1,-1,-1
43,5,143.31159420289856,394.4830917874396,-1,-1,-1
44,1,431.72007042253523,306.15140845070425,-1,-1,-1
44,4,290.87438423645324,295.576354679803,-1,-1,-1
44,5,143.1404761904762,394.45,-1,-1,-1
45,1,431.7271914132379,306.2960644007155,-1,-1,-1
45,4,291.4974937343359,295.5551378446115,-1,-1,-1
45,5,143.0906976744186,394.3186046511628,-1,-1,-1
46,1,431.74412296564196,306.2305605786619,-1,-1,-1
46,4,291.73308270676694,295.46992481203006,-1,-1,-1
46,5,143.1501182033097,394.22340425531917,-1,-1,-1
