23,4,149.97931034482758,368.85,-1,-1,-1
23,5,275.67422096317284,430.1841359773371,-1,-1,-1
23,6,180.9568306010929,684.4530054644808,-1,-1,-1
24,1,242.42722371967656,644.3692722371968,-1,-1,-1
24,2,173.17091541135574,433.4409038238702,-1,-1,-1
24,3,262.50874999999996,590.22875,-1,-1,-1
24,4,149.5256880733945,367.8064220183486,-1,-1,-1
24,5,261.79620563035496,413.9822521419829,-1,-1,-1
24,6,193.17299107142856,703.8549107142857,-1,-1,-1
25,1,243.1964520367937,644.6038107752956,-1,-1,-1
25,2,173.332,432.0977142857143,-1,-1,-1
25,3,263.8258064516129,591.6505376344086,-1,-1,-1
25,4,147.237030411449,367.0187835420394,-1,-1,-1
25,5,249.11315789473684,403.2631578947368,-1,-1,-1
25,6,210.55671641791045,732.5716417910447,-1,-1,-1
26,1,245.47051597051598,645.3722358722358,-1,-1,-1
26,2,173.13709677419354,430.0115207373272,-1,-1,-1
26,3,264.1166666666667,593.9802083333334,-1,-1,-1
26,4,148.70142180094786,370.4526066350711,-1,-1,-1
26,5,237.20963704630788,402.51752190237795,-1,-1,-1
26,6,231.00538793103448,756.5678879310345,-1,-1,-1
27,1,246.10649819494586,645.5517448856799,-1,-1,-1
27,2,172.27329974811084,428.9760705289672,-1,-1,-1
27,3,263.18917018284105,592.6237693389592,-1,-1,-1
27,4,146.7173913043478,371.9508009153318,-1,-1,-1
27,5,236.20409511228533,400.57397622192866,-1,-1,-1
27,6,256.4497005988024,778.2377245508982,-1,-1,-1
28,1,245.50516129032258,646.4225806451612,-1,-1,-1
28,2,172.6823329558324,429.16024915062286,-1,-1,-1
28,3,262.7390011890607,592.0315101070155,-1,-1,-1
28,4,146.59895833333334,369.0859375,-1,-1,-1
28,5,234.85913705583755,397.7017766497462,-1,-1,-1
28,6,290.43949044585986,801.4171974522293,-1,-1,-1
29,1,251.1709219858156,644.704255319149,-1,-1,-1
29,2,172.6299165673421,428.4964243146603,-1,-1,-1
29,3,261.3283464566929,591.2984251968504,-1,-1,-1
29,4,146.19565217391306,367.24141876430207,-1,-1,-1
29,5,233.96382978723403,395.4971631205674,-1,-1,-1
29,6,338.6310782241015,823.8128964059197,-1,-1,-1
30,1,250.39255014326648,644.5573065902579,-1,-1,-1
30,2,172.29243119266056,427.2144495412844,-1,-1,-1
30,3,261.98069738480694,591.805105853051,-1,-1,-1
30,4,171.41304347826087,364.8061594202899,-1,-1,-1
30,5,233.1813353566009,393.17374810318665,-1,-1,-1
30,6,378.36392811296537,840.6720154043645,-1,-1,-1
31,1,250.85935198821798,644.9904270986744,-1,-1,-1
31,2,171.83413173652696,426.91796407185626,-1,-1,-1
31,3,262.1454293628809,591.3628808864266,-1,-1,-1
31,4,171.91509433962264,359.63722126929673,-1,-1,-1
31,5,232.67333333333335,393.00666666666666,-1,-1,-1
31,6,407.21878172588833,852.1700507614213,-1,-1,-1
32,1,255.48192771084337,646.1124497991968,-1,-1,-1
32,2,171.8329355608592,426.791169451074,-1,-1,-1
32,3,263.4551282051282,590.5076923076923,-1,-1,-1
32,4,176.4093023255814,362.53953488372093,-1,-1,-1
32,5,232.5836820083682,393.18200836820085,-1,-1,-1
32,6,418.54361054766736,863.2748478701826,-1,-1,-1
33,1,255.7496679946879,649.9342629482072,-1,-1,-1
33,2,172.07159353348732,426.8741339491917,-1,-1,-1
33,3,263.9689189189189,587.4121621621622,-1,-1,-1
33,4,171.33715596330273,362.0917431192661,-1,-1,-1
33,5,231.79896907216494,392.53092783505156,-1,-1,-1
33,6,427.5074626865672,869.4253731343283,-1,-1,-1
34,1,256.6417112299465,651.1898395721926,-1,-1,-1
34,2,171.9815668202765,426.42972350230417,-1,-1,-1
34,3,265.0150684931507,587.5191780821917,-1,-1,-1
34,4,169.13524590163934,359.3954918032787,-1,-1,-1
34,5,229.89899623588457,391.2452948557089,-1,-1,-1
34,6,432.56802721088434,871.3922902494331,-1,-1,-1
35,1,260.5482573726541,654.073726541555,-1,-1,-1
35,2,171.55287356321838,426.1770114942529,-1,-1,-1
35,3,265.4038461538462,587.092032967033,-1,-1,-1
35,4,170.52222222222224,359.29753086419754,-1,-1,-1
35,5,228.25697211155378,388.3247011952191,-1,-1,-1
35,6,434.37799564270153,868.3714596949891,-1,-1,-1
36,1,265.059756097561,657.5646341463415,-1,-1,-1
36,2,172.2160087719298,425.1655701754386,-1,-1,-1
36,3,265.28657718120803,586.8570469798658,-1,-1,-1
36,4,171.86227045075125,360.30801335559266,-1,-1,-1
36,5,227.28571428571428,386.3280871670702,-1,-1,-1
36,6,440.50666666666666,870.18,-1,-1,-1
37,1,272.43355481727576,660.3671096345515,-1,-1,-1
37,2,171.52439024390245,425.58362369337976,-1,-1,-1
37,3,265.1576980568012,586.99177877429,-1,-1,-1
37,4,169.48451327433628,359.1172566371681,-1,-1,-1
37,5,227.3317880794702,384.8430463576159,-1,-1,-1
37,6,448.4900881057269,870.6651982378854,-1,-1,-1
38,1,279.76045400238945,663.3506571087216,-1,-1,-1
38,2,171.59539842873176,425.3260381593715,-1,-1,-1
38,3,265.77557980900406,587.7182810368349,-1,-1,-1
38,4,171.8790523690773,357.5598503740648,-1,-1,-1
38,5,226.6267787839586,383.1157826649418,-1,-1,-1
38,6,475.64180672268907,868.6113445378152,-1,-1,-1
39,1,289.0006402048656,665.0211267605633,-1,-1,-1
39,2,170.77122381477398,423.5033076074972,-1,-1,-1
39,3,266.3809218950064,589.0902688860435,-1,-1,-1
39,4,171.615823817292,358.02039151712887,-1,-1,-1
39,5,226.88756613756613,379.6587301587301,-1,-1,-1
39,6,514.264344262295,870.421106557377,-1,-1,-1
40,1,300.55589307411907,671.4185905224788,-1,-1,-1
40,2,170.44444444444446,421.5566666666667,-1,-1,-1
40,3,266.64207650273227,589.8428961748634,-1,-1,-1
40,4,172.42761904761903,355.50380952380954,-1,-1,-1
40,5,225.9806701030928,376.38015463917526,-1,-1,-1
40,6,553.4360406091371,862.1700507614213,-1,-1,-1
41,1,313.3632258064516,674.4096774193548,-1,-1,-1
41,2,170.73093447905478,419.249731471536,-1,-1,-1
41,3,266.1361071932299,591.255994358251,-1,-1,-1
41,4,172.1522678185745,352.09395248380133,-1,-1,-1
41,5,225.06241787122207,371.6537450722733,-1,-1,-1
41,6,589.6194690265487,846.7444690265487,-1,-1,-1
42,1,323.8979057591623,678.3324607329843,-1,-1,-1
42,2,170.3675115207373,417.83640552995394,-1,-1,-1
42,3,266.38296488946685,592.6365409622887,-1,-1,-1
42,4,172.32269503546098,352.29432624113474,-1,-1,-1
42,5,219.24408901251738,364.6043115438108,-1,-1,-1
42,6,602.9197271773347,824.2922350472193,-1,-1,-1
43,1,332.4945652173913,683.2432065217391,-1,-1,-1
43,2,170.9318418314256,416.1742976066597,-1,-1,-1
43,3,267.12,593.1314285714286,-1,-1,-1
43,4,171.21559633027522,351.79587155963304,-1,-1,-1
43,5,218.87042253521128,360.2028169014085,-1,-1,-1
43,6,601.0005213764338,810.0599582898853,-1,-1,-1
44,1,346.6272493573265,681.4305912596401,-1,-1,-1
44,2,170.9599774520857,414.4582863585118,-1,-1,-1
44,3,268.05064935064934,594.4168831168831,-1,-1,-1
44,4,172.19264069264068,352.038961038961,-1,-1,-1
44,5,218.51754385964912,358.3488529014845,-1,-1,-1
44,6,603.1575609756097,792.9575609756098,-1,-1,-1
45,1,358.2780612244898,678.0854591836735,-1,-1,-1
45,2,170.68990120746435,412.99506037321623,-1,-1,-1
45,3,266.1575342465753,594.5373599003735,-1,-1,-1
45,4,170.15151515151516,351.4545454545455,-1,-1,-1
45,5,216.60977443609022,357.52857142857147,-1,-1,-1
45,6,595.1881067961165,781.7536407766991,-1,-1,-1
46,1,369.79002624671915,666.2965879265092,-1,-1,-1
46,2,170.38235294117646,408.15808823529414,-1,-1,-1
46,3,265.70812182741116,595.1192893401015,-1,-1,-1
46,4,170.99662921348315,350.5,-1,-1,-1
46,5,217.05737704918033,357.3,-1,-1,-1
46,6,586.2668571428571,772.0085714285714,-1,-1,-1
47,1,380.0795297372061,655.0006915629323,-1,-1,-1
47,2,169.4344473007712,405.3393316195373,-1,-1,-1
47,3,263.7587412587412,595.886013986014,-1,-1,-1
47,4,167.72425629290618,350.61899313501146,-1,-1,-1
47,5,216.9331550802139,357.30080213903744,-1,-1,-1
47,6,579.7134969325153,771.9895705521473,-1,-1,-1
48,1,387.2656050955414,639.1993630573248,-1,-1,-1
48,2,168.38447204968944,403.46024844720495,-1,-1,-1
48,3,263.98917197452226,596.1407643312102,-1,-1,-1
48,4,166.98000000000002,348.26444444444445,-1,-1,-1
48,5,215.61455525606468,356.29245283018867,-1,-1,-1
48,6,580.581918081918,774.6158841158841,-1,-1,-1
49,1,396.9818941504178,629.3927576601671,-1,-1,-1
49,2,167.61779769526248,401.57042253521126,-1,-1,-1
49,3,263.65608465608466,597.2791005291006,-1,-1,-1
49,4,165.71611001964635,348.8732809430255,-1,-1,-1
49,5,215.4763779527559,357.5249343832021,-1,-1,-1
49,6,578.7441471571906,776.4966555183946,-1,-1,-1
50,1,396.9724409448819,630.1325459317586,-1,-1,-1
50,2,167.50504413619166,401.65132408575033,-1,-1,-1
50,3,264.59316037735846,598.0884433962265,-1,-1,-1
50,4,166.8540772532189,348.2145922746781,-1,-1,-1
50,5,214.90296296296296,356.4377777777778,-1,-1,-1
50,6,578.9718981972428,776.5805938494168,-1,-1,-1
51,1,391.8201133144476,643.9447592067988,-1,-1,-1
51,2,-1.0,-1.0,-1,-1,-1
51,3,265.46583143507974,597.2790432801822,-1,-1,-1
51,4,-1.0,-1.0,-1,-1,-1
51,5,-1.0,-1.0,-1,-1,-1
51,6,578.5741138560687,775.4978517722878,-1,-1,-1
52,1,400.06233062330625,656.2818428184282,-1,-1,-1
52,2,214.756338028169,356.43802816901405,-1,-1,-1
52,3,265.7235722964763,598.3226002430133,-1,-1,-1
52,4,165.0509708737864,347.7645631067961,-1,-1,-1
52,5,166.18125,399.1109375,-1,-1,-1
52,6,580.2357774968394,773.4494310998736,-1,-1,-1
53,1,412.93333333333334,666.5135802469135,-1,-1,-1
53,2,-1.0,-1.0,-1,-1,-1
53,3,264.5776699029126,598.0533980582525,-1,-1,-1
53,4,-1.0,-1.0,-1,-1,-1
53,5,-1.0,-1.0,-1,-1,-1
53,6,580.2263803680981,772.6312883435583,-1,-1,-1
54,1,419.0857142857143,672.8935064935065,-1,-1,-1
54,2,-1.0,-1.0,-1,-1,-1
54,3,265.2597173144876,596.7909305064782,-1,-1,-1
54,4,-1.0,-1.0,-1,-1,-1
54,5,-1.0,-1.0,-1,-1,-1
54,6,580.6901408450703,771.8682092555332,-1,-1,-1
55,1,427.2586206896552,677.076354679803,-1,-1,-1
55,2,-1.0,-1.0,-1,-1,-1
55,3,265.6676436107855,595.9771395076202,-1,-1,-1
55,4,-1.0,-1.0,-1,-1,-1
55,5,-1.0,-1.0,-1,-1,-1
55,6,584.585518814139,776.5011402508552,-1,-1,-1
56,1,429.3973042362003,678.1213093709885,-1,-1,-1
56,2,-1.0,-1.0,-1,-1,-1
56,3,265.7085967130215,595.3862199747156,-1,-1,-1
56,4,-1.0,-1.0,-1,-1,-1
56,5,-1.0,-1.0,-1,-1,-1
56,6,586.1509090909091,776.7787878787879,-1,-1,-1
57,1,433.03878852284805,680.0887353878852,-1,-1,-1
57,2,-1.0,-1.0,-1,-1,-1
57,3,267.0622065727699,596.0305164319249,-1,-1,-1
57,4,-1.0,-1.0,-1,-1,-1
57,5,-1.0,-1.0,-1,-1,-1
57,6,587.9842105263158,777.3168421052632,-1,-1,-1
58,1,434.0232120451694,680.7584692597239,-1,-1,-1
58,2,-1.0,-1.0,-1,-1,-1
58,3,268.79166666666663,598.0013440860215,-1,-1,-1
58,4,-1.0,-1.0,-1,-1,-1
58,5,-1.0,-1.0,-1,-1,-1
58,6,583.3056818181818,769.8,-1,-1,-1
59,1,432.88713450292397,680.687134502924,-1,-1,-1
59,2,-1.0,-1.0,-1,-1,-1
59,3,269.62301013024603,599.870477568741,-1,-1,-1
59,4,-1.0,-1.0,-1,-1,-1
59,5,-1.0,-1.0,-1,-1,-1
59,6,581.5124575311438,764.3788221970555,-1,-1,-1
60,1,433.1363636363636,679.8914141414141,-1,-1,-1
60,2,-1.0,-1.0,-1,-1,-1
60,3,271.72289156626505,603.3102409638554,-1,-1,-1
60,4,-1.0,-1.0,-1,-1,-1
60,5,-1.0,-1.0,-1,-1,-1
60,6,580.2177985948477,762.711943793911,-1,-1,-1
61,1,433.29757575757577,679.5145454545454,-1,-1,-1
61,2,-1.0,-1.0,-1,-1,-1
61,3,273.5025445292621,605.3142493638677,-1,-1,-1
61,4,-1.0,-1.0,-1,-1,-1
61,5,-1.0,-1.0,-1,-1,-1
61,6,580.030177514793,762.7698224852071,-1,-1,-1
62,1,434.08838071693447,680.3467243510506,-1,-1,-1
62,2,-1.0,-1.0,-1,-1,-1
62,3,275.1331938633194,605.5362622036262,-1,-1,-1
62,4,-1.0,-1.0,-1,-1,-1
62,5,-1.0,-1.0,-1,-1,-1
62,6,579.1856106408707,761.4093107617896,-1,-1,-1
63,1,433.2326607818411,680.0409836065573,-1,-1,-1
63,2,-1.0,-1.0,-1,-1,-1
63,3,277.2305630026809,607.1340482573726,-1,-1,-1
63,4,-1.0,-1.0,-1,-1,-1
63,5,-1.0,-1.0,-1,-1,-1
63,6,576.7234567901235,758.0049382716049,-1,-1,-1
64,1,433.76454445664103,680.017014270033,-1,-1,-1
64,2,-1.0,-1.0,-1,-1,-1
64,3,278.0583437892095,611.1486825595985,-1,-1,-1
64,4,-1.0,-1.0,-1,-1,-1
64,5,-1.0,-1.0,-1,-1,-1
64,6,575.9114713216958,755.4052369077307,-1,-1,-1
65,1,433.75939393939393,679.8406060606061,-1,-1,-1
65,2,-1.0,-1.0,-1,-1,-1
65,3,279.9484536082474,612.9085051546392,-1,-1,-1
65,4,-1.0,-1.0,-1,-1,-1
65,5,-1.0,-1.0,-1,-1,-1
65,6,575.0549872122763,756.6700767263427,-1,-1,-1
66,1,434.3988095238095,680.2119047619047,-1,-1,-1
66,2,-1.0,-1.0,-1,-1,-1
66,3,281.76683291770576,616.2418952618455,-1,-1,-1
66,4,-1.0,-1.0,-1,-1,-1
66,5,-1.0,-1.0,-1,-1,-1
66,6,574.8052503052503,756.7002442002442,-1,-1,-1
67,1,434.27283653846155,679.8798076923077,-1,-1,-1
67,2,-1.0,-1.0,-1,-1,-1
67,3,283.36223862238626,621.5147601476015,-1,-1,-1
67,4,-1.0,-1.0,-1,-1,-1
67,5,-1.0,-1.0,-1,-1,-1
67,6,573.4947257383966,756.7394514767932,-1,-1,-1
68,1,435.0299055613851,679.892444910808,-1,-1,-1
68,2,-1.0,-1.0,-1,-1,-1
68,3,284.4568434032059,628.0462392108508,-1,-1,-1
68,4,-1.0,-1.0,-1,-1,-1
68,5,-1.0,-1.0,-1,-1,-1
68,6,574.2766990291262,754.4593998234775,-1,-1,-1
69,1,434.9703656998739,680.4180327868852,-1,-1,-1
69,2,-1.0,-1.0,-1,-1,-1
69,3,292.87691401649,638.9982332155478,-1,-1,-1
69,4,-1.0,-1.0,-1,-1,-1
69,5,-1.0,-1.0,-1,-1,-1
69,6,572.776836158192,757.8502824858757,-1,-1,-1
70,1,434.5270906949352,680.3574793875147,-1,-1,-1
70,2,-1.0,-1.0,-1,-1,-1
70,3,295.5845588235294,644.0171568627451,-1,-1,-1
70,4,-1.0,-1.0,-1,-1,-1
70,5,-1.0,-1.0,-1,-1,-1
70,6,571.2908847184987,756.2551385165326,-1,-1,-1
71,1,434.32253886010363,680.458549222798,-1,-1,-1
71,2,-1.0,-1.0,-1,-1,-1
71,3,301.1337209302326,647.4505813953489,-1,-1,-1
71,4,-1.0,-1.0,-1,-1,-1
71,5,-1.0,-1.0,-1,-1,-1
71,6,570.9324324324325,756.9295366795367,-1,-1,-1
72,1,434.15811965811963,680.9310134310134,-1,-1,-1
72,2,-1.0,-1.0,-1,-1,-1
72,3,310.41371158392434,650.4550827423168,-1,-1,-1
72,4,-1.0,-1.0,-1,-1,-1
72,5,-1.0,-1.0,-1,-1,-1
72,6,571.1319612590798,756.0665859564165,-1,-1,-1
73,1,434.69736842105266,681.3377192982456,-1,-1,-1
73,2,-1.0,-1.0,-1,-1,-1
73,3,324.7931034482759,656.9781609195402,-1,-1,-1
73,4,-1.0,-1.0,-1,-1,-1
73,5,-1.0,-1.0,-1,-1,-1
73,6,576.2091603053435,756.2213740458016,-1,-1,-1
74,1,435.32762430939226,681.9740331491713,-1,-1,-1
74,2,-1.0,-1.0,-1,-1,-1
74,3,334.46000000000004,665.325806451613,-1,-1,-1
74,4,-1.0,-1.0,-1,-1,-1
74,5,-1.0,-1.0,-1,-1,-1
74,6,575.0364864864864,758.9418918918919,-1,-1,-1
75,1,435.14351851851853,683.0682870370371,-1,-1,-1
75,2,-1.0,-1.0,-1,-1,-1
75,3,349.98048780487807,671.9878048780488,-1,-1,-1
75,4,-1.0,-1.0,-1,-1,-1
75,5,-1.0,-1.0,-1,-1,-1
75,6,572.7281690140845,760.7225352112677,-1,-1,-1
76,1,436.0495716034272,683.7766217870258,-1,-1,-1
76,2,-1.0,-1.0,-1,-1,-1
76,3,362.7480818414322,673.8286445012787,-1,-1,-1
76,4,-1.0,-1.0,-1,-1,-1
76,5,-1.0,-1.0,-1,-1,-1
76,6,570.3130081300812,760.4579945799458,-1,-1,-1
77,1,436.1741935483871,683.5419354838709,-1,-1,-1
77,2,-1.0,-1.0,-1,-1,-1
77,3,367.6060025542784,673.595785440613,-1,-1,-1
77,4,-1.0,-1.0,-1,-1,-1
77,5,-1.0,-1.0,-1,-1,-1
77,6,567.9223918575063,756.9732824427481,-1,-1,-1
78,1,436.68079800498754,683.1708229426434,-1,-1,-1
78,2,-1.0,-1.0,-1,-1,-1
78,3,367.13349514563106,673.3155339805825,-1,-1,-1
78,4,-1.0,-1.0,-1,-1,-1
78,5,-1.0,-1.0,-1,-1,-1
78,6,566.9148244473342,752.6274382314695,-1,-1,-1
79,1,436.465034965035,683.6876456876457,-1,-1,-1
79,2,-1.0,-1.0,-1,-1,-1
79,3,366.638064516129,673.4109677419355,-1,-1,-1
79,4,167.3444714459295,403.4708383961118,-1,-1,-1
79,5,-1.0,-1.0,-1,-1,-1
79,6,564.6857476635514,748.8691588785047,-1,-1,-1
80,1,437.85064935064935,684.9840613931523,-1,-1,-1
80,2,-1.0,-1.0,-1,-1,-1
80,3,366.99493670886073,673.9746835443038,-1,-1,-1
80,4,167.89622641509433,401.88993710691824,-1,-1,-1
80,5,-1.0,-1.0,-1,-1,-1
80,6,559.0427594070695,745.5900798175599,-1,-1,-1
81,1,438.64643304130163,685.2747183979975,-1,-1,-1
81,2,-1.0,-1.0,-1,-1,-1
81,3,366.904309252218,673.3428390367554,-1,-1,-1
81,4,-1.0,-1.0,-1,-1,-1
81,5,-1.0,-1.0,-1,-1,-1
81,6,557.3255659121171,738.8821571238349,-1,-1,-1
82,1,438.87958115183244,684.4568062827225,-1,-1,-1
82,2,-1.0,-1.0,-1,-1,-1
82,3,367.335,673.35875,-1,-1,-1
82,4,-1.0,-1.0,-1,-1,-1
82,5,-1.0,-1.0,-1,-1,-1
82,6,554.70366598778,727.6109979633401,-1,-1,-1
83,1,440.2083333333333,685.3125,-1,-1,-1
83,2,-1.0,-1.0,-1,-1,-1
83,3,367.22625,673.38125,-1,-1,-1
83,4,-1.0,-1.0,-1,-1,-1
83,5,-1.0,-1.0,-1,-1,-1
83,6,551.311301715439,705.9712411705348,-1,-1,-1
84,1,440.04474708171205,685.0226977950713,-1,-1,-1
84,2,-1.0,-1.0,-1,-1,-1
84,3,368.0874704491726,672.7198581560284,-1,-1,-1
84,4,-1.0,-1.0,-1,-1,-1
84,5,-1.0,-1.0,-1,-1,-1
84,6,553.7354910714286,678.1417410714286,-1,-1,-1
85,1,440.6949685534591,684.7465408805032,-1,-1,-1
85,2,166.96905940594058,403.4517326732673,-1,-1,-1
85,3,367.8464858199753,672.5653514180025,-1,-1,-1
85,4,163.44987468671678,352.1265664160401,-1,-1,-1
85,5,211.42630057803467,356.21965317919074,-1,-1,-1
