29,9,528.92,305.96,-1,-1,-1
29,10,615.14,594.82,-1,-1,-1
30,1,559.9,641.7,-1,-1,-1
30,2,485.46,122.38,-1,-1,-1
30,3,584.32,364.59,-1,-1,-1
30,4,631.5,162.94,-1,-1,-1
30,5,861.88,478.52,-1,-1,-1
30,6,380.85,426.32,-1,-1,-1
30,7,449.0,118.57,-1,-1,-1
30,8,785.47,271.91,-1,-1,-1
30,9,528.02,306.27,-1,-1,-1
30,10,615.44,594.15,-1,-1,-1
31,1,559.85,641.7,-1,-1,-1
31,2,485.64,122.09,-1,-1,-1
31,3,579.34,360.3,-1,-1,-1
31,4,632.33,164.03,-1,-1,-1
31,5,863.75,473.36,-1,-1,-1
31,6,380.77,427.0,-1,-1,-1
31,7,449.09,118.64,-1,-1,-1
31,8,786.3,272.8,-1,-1,-1
31,9,525.89,305.83,-1,-1,-1
31,10,614.18,595.58,-1,-1,-1
32,1,560.19,641.12,-1,-1,-1
32,2,485.23,121.78,-1,-1,-1
32,3,577.75,357.6,-1,-1,-1
32,4,632.43,163.72,-1,-1,-1
32,5,862.62,470.98,-1,-1,-1
32,6,380.67,426.23,-1,-1,-1
32,7,448.91,118.57,-1,-1,-1
32,8,784.71,272.07,-1,-1,-1
32,9,522.57,303.04,-1,-1,-1
32,10,616.15,593.25,-1,-1,-1
33,1,559.57,641.08,-1,-1,-1
33,2,485.58,120.62,-1,-1,-1
33,3,577.01,352.99,-1,-1,-1
33,4,632.21,163.35,-1,-1,-1
33,5,861.28,469.92,-1,-1,-1
33,6,380.29,425.75,-1,-1,-1
33,7,448.13,118.54,-1,-1,-1
33,8,783.3,269.35,-1,-1,-1
33,9,523.49,303.87,-1,-1,-1
33,10,614.36,594.89,-1,-1,-1
34,1,559.43,640.25,-1,-1,-1
34,2,486.56,120.06,-1,-1,-1
34,3,577.09,349.99,-1,-1,-1
34,4,632.76,164.27,-1,-1,-1
34,5,860.16,467.02,-1,-1,-1
34,6,380.77,426.31,-1,-1,-1
34,7,449.16,118.53,-1,-1,-1
34,8,782.14,268.45,-1,-1,-1
34,9,522.9,302.85,-1,-1,-1
34,10,615.48,593.9,-1,-1,-1
35,1,558.83,640.38,-1,-1,-1
35,2,487.47,119.97,-1,-1,-1
35,3,577.71,347.17,-1,-1,-1
35,4,632.44,163.87,-1,-1,-1
35,5,861.45,460.06,-1,-1,-1
35,6,380.35,425.99,-1,-1,-1
35,7,449.1,118.43,-1,-1,-1
35,8,780.79,266.11,-1,-1,-1
35,9,520.35,301.49,-1,-1,-1
35,10,614.82,594.64,-1,-1,-1
36,1,559.48,639.32,-1,-1,-1
36,2,488.45,120.03,-1,-1,-1
36,3,579.01,347.12,-1,-1,-1
36,4,632.48,163.76,-1,-1,-1
36,5,860.5,455.92,-1,-1,-1
36,6,382.46,426.96,-1,-1,-1
36,7,449.2,118.37,-1,-1,-1
36,8,780.6,265.11,-1,-1,-1
36,9,520.67,300.43,-1,-1,-1
36,10,614.85,594.76,-1,-1,-1
37,1,559.1,639.43,-1,-1,-1
37,2,490.17,119.53,-1,-1,-1
37,3,580.33,346.75,-1,-1,-1
37,4,632.56,163.97,-1,-1,-1
37,5,859.39,452.06,-1,-1,-1
37,6,381.17,424.8,-1,-1,-1
37,7,448.14,118.73,-1,-1,-1
37,8,779.43,262.76,-1,-1,-1
37,9,516.5,296.6,-1,-1,-1
37,10,615.36,594.34,-1,-1,-1
38,1,559.1,639.06,-1,-1,-1
38,2,491.84,120.04,-1,-1,-1
38,3,580.04,346.64,-1,-1,-1
38,4,632.36,163.3,-1,-1,-1
38,5,860.63,448.09,-1,-1,-1
38,6,381.33,424.84,-1,-1,-1
38,7,447.89,118.53,-1,-1,-1
38,8,778.23,261.0,-1,-1,-1
38,9,510.37,292.37,-1,-1,-1
38,10,615.09,594.97,-1,-1,-1
39,1,558.05,639.33,-1,-1,-1
39,2,494.27,120.79,-1,-1,-1
39,3,581.23,347.08,-1,-1,-1
39,4,632.08,162.68,-1,-1,-1
39,5,858.78,448.52,-1,-1,-1
39,6,381.55,423.58,-1,-1,-1
39,7,449.84,118.22,-1,-1,-1
39,8,775.28,255.91,-1,-1,-1
39,9,505.83,287.39,-1,-1,-1
39,10,615.79,594.61,-1,-1,-1
40,1,557.74,639.24,-1,-1,-1
40,2,495.54,122.44,-1,-1,-1
40,3,583.43,347.85,-1,-1,-1
40,4,631.91,162.32,-1,-1,-1
40,5,857.82,435.1,-1,-1,-1
40,6,382.56,424.1,-1,-1,-1
40,7,449.74,117.8,-1,-1,-1
40,8,768.53,247.43,-1,-1,-1
40,9,500.22,285.05,-1,-1,-1
40,10,615.72,594.9,-1,-1,-1
41,1,556.58,640.43,-1,-1,-1
41,2,499.24,123.42,-1,-1,-1
41,3,585.61,346.87,-1,-1,-1
41,4,631.81,162.17,-1,-1,-1
41,5,854.54,429.0,-1,-1,-1
41,6,383.77,423.47,-1,-1,-1
41,7,450.18,117.54,-1,-1,-1
41,8,762.93,237.15,-1,-1,-1
41,9,490.51,280.19,-1,-1,-1
41,10,616.63,594.19,-1,-1,-1
42,1,556.05,641.34,-1,-1,-1
42,2,501.97,125.8,-1,-1,-1
42,3,588.82,344.71,-1,-1,-1
42,4,631.91,162.71,-1,-1,-1
42,5,853.78,423.81,-1,-1,-1
42,6,384.61,423.06,-1,-1,-1
42,7,448.29,117.76,-1,-1,-1
42,8,759.25,231.05,-1,-1,-1
42,9,484.58,272.61,-1,-1,-1
42,10,616.76,594.32,-1,-1,-1
43,1,555.33,642.11,-1,-1,-1
43,2,504.13,128.45,-1,-1,-1
43,3,588.93,338.62,-1,-1,-1
43,4,632.0,163.58,-1,-1,-1
43,5,851.94,417.75,-1,-1,-1
43,6,384.31,420.9,-1,-1,-1
43,7,447.98,117.79,-1,-1,-1
43,8,754.34,225.03,-1,-1,-1
43,9,476.45,267.73,-1,-1,-1
43,10,617.24,593.88,-1,-1,-1
44,1,554.95,641.69,-1,-1,-1
44,2,505.73,132.48,-1,-1,-1
44,3,590.24,335.33,-1,-1,-1
44,4,631.82,163.01,-1,-1,-1
44,5,853.3,410.28,-1,-1,-1
44,6,385.59,419.08,-1,-1,-1
44,7,448.38,118.03,-1,-1,-1
44,8,745.69,215.62,-1,-1,-1
44,9,474.38,259.49,-1,-1,-1
44,10,616.04,594.89,-1,-1,-1
45,1,554.47,641.57,-1,-1,-1
45,2,507.75,135.18,-1,-1,-1
45,3,595.18,331.65,-1,-1,-1
45,4,631.65,161.86,-1,-1,-1
45,5,854.49,403.51,-1,-1,-1
45,6,386.14,418.14,-1,-1,-1
45,7,446.72,118.0,-1,-1,-1
45,8,737.98,208.74,-1,-1,-1
45,9,469.23,255.15,-1,-1,-1
45,10,616.71,594.23,-1,-1,-1
46,1,554.82,640.46,-1,-1,-1
46,2,514.45,137.24,-1,-1,-1
46,3,599.43,325.25,-1,-1,-1
46,4,631.57,162.05,-1,-1,-1
46,5,854.81,395.93,-1,-1,-1
46,6,386.47,416.52,-1,-1,-1
46,7,446.73,117.98,-1,-1,-1
46,8,731.99,201.01,-1,-1,-1
46,9,464.66,248.75,-1,-1,-1
46,10,616.56,594.31,-1,-1,-1
47,1,554.87,640.05,-1,-1,-1
47,2,521.95,140.29,-1,-1,-1
47,3,605.66,319.3,-1,-1,-1
47,4,631.75,162.74,-1,-1,-1
47,5,856.31,388.37,-1,-1,-1
47,6,388.08,417.06,-1,-1,-1
47,7,446.25,117.98,-1,-1,-1
47,8,724.88,193.12,-1,-1,-1
47,9,457.67,240.37,-1,-1,-1
47,10,618.02,593.3,-1,-1,-1
48,1,554.53,639.68,-1,-1,-1
48,2,525.62,143.47,-1,-1,-1
48,3,609.12,314.19,-1,-1,-1
48,4,631.65,162.86,-1,-1,-1
48,5,859.16,380.2,-1,-1,-1
48,6,390.52,415.76,-1,-1,-1
48,7,446.02,118.15,-1,-1,-1
48,8,718.81,189.25,-1,-1,-1
48,9,448.78,230.0,-1,-1,-1
48,10,616.41,594.67,-1,-1,-1
49,1,554.2,639.06,-1,-1,-1
49,2,534.07,149.43,-1,-1,-1
49,3,616.07,310.52,-1,-1,-1
49,4,631.48,164.48,-1,-1,-1
49,5,859.86,376.66,-1,-1,-1
49,6,392.1,416.65,-1,-1,-1
49,7,446.13,118.16,-1,-1,-1
49,8,717.63,189.2,-1,-1,-1
49,9,444.27,221.27,-1,-1,-1
49,10,616.96,594.24,-1,-1,-1
50,1,553.78,639.86,-1,-1,-1
50,2,543.8,154.67,-1,-1,-1
50,3,623.31,307.32,-1,-1,-1
50,4,631.43,164.68,-1,-1,-1
50,5,861.04,373.23,-1,-1,-1
50,6,393.71,416.52,-1,-1,-1
50,7,446.49,118.38,-1,-1,-1
50,8,716.86,188.89,-1,-1,-1
50,9,440.16,209.7,-1,-1,-1
50,10,617.01,594.19,-1,-1,-1
51,1,553.52,638.75,-1,-1,-1
51,2,547.77,156.66,-1,-1,-1
51,3,628.48,306.8,-1,-1,-1
51,4,631.62,165.51,-1,-1,-1
51,5,861.16,372.17,-1,-1,-1
51,6,393.71,413.9,-1,-1,-1
51,7,446.87,118.33,-1,-1,-1
51,8,715.95,187.93,-1,-1,-1
51,9,438.26,199.02,-1,-1,-1
51,10,617.26,594.08,-1,-1,-1
52,1,553.12,639.72,-1,-1,-1
52,2,551.83,160.33,-1,-1,-1
52,3,632.45,307.88,-1,-1,-1
52,4,631.95,166.08,-1,-1,-1
52,5,861.39,371.94,-1,-1,-1
52,6,392.89,412.97,-1,-1,-1
52,7,445.57,118.52,-1,-1,-1
52,8,711.33,184.12,-1,-1,-1
52,9,437.62,189.6,-1,-1,-1
52,10,617.6,593.78,-1,-1,-1
53,1,553.19,639.85,-1,-1,-1
53,2,554.34,163.6,-1,-1,-1
53,3,636.24,308.73,-1,-1,-1
53,4,631.32,164.53,-1,-1,-1
53,5,862.37,370.05,-1,-1,-1
53,6,391.44,411.03,-1,-1,-1
53,7,445.8,118.73,-1,-1,-1
53,8,705.09,178.4,-1,-1,-1
53,9,437.96,178.92,-1,-1,-1
53,10,617.59,593.79,-1,-1,-1
54,1,553.13,639.38,-1,-1,-1
54,2,556.95,164.73,-1,-1,-1
54,3,642.34,307.7,-1,-1,-1
54,4,631.37,165.04,-1,-1,-1
54,5,864.33,368.18,-1,-1,-1
54,6,389.86,409.27,-1,-1,-1
54,7,445.85,118.81,-1,-1,-1
54,8,699.48,173.3,-1,-1,-1
54,9,438.18,178.74,-1,-1,-1
54,10,617.22,593.9,-1,-1,-1
55,1,553.24,640.27,-1,-1,-1
55,2,558.23,167.16,-1,-1,-1
55,3,645.9,305.87,-1,-1,-1
55,4,630.79,164.56,-1,-1,-1
55,5,865.55,367.72,-1,-1,-1
55,6,387.75,406.84,-1,-1,-1
55,7,446.4,118.68,-1,-1,-1
55,8,695.03,169.62,-1,-1,-1
55,9,438.02,178.6,-1,-1,-1
55,10,617.27,593.76,-1,-1,-1
56,1,553.31,640.52,-1,-1,-1
56,2,559.21,172.33,-1,-1,-1
56,3,650.62,302.56,-1,-1,-1
56,4,631.45,165.03,-1,-1,-1
56,5,865.63,367.25,-1,-1,-1
56,6,386.64,406.36,-1,-1,-1
56,7,446.98,118.41,-1,-1,-1
56,8,693.91,167.17,-1,-1,-1
56,9,437.74,177.54,-1,-1,-1
56,10,617.46,593.59,-1,-1,-1
57,1,553.44,640.16,-1,-1,-1
57,2,560.42,176.16,-1,-1,-1
57,3,651.54,301.1,-1,-1,-1
57,4,631.55,165.11,-1,-1,-1
57,5,864.68,366.92,-1,-1,-1
57,6,385.74,406.04,-1,-1,-1
57,7,446.95,118.15,-1,-1,-1
57,8,691.95,166.15,-1,-1,-1
57,9,438.0,176.02,-1,-1,-1
57,10,618.09,592.87,-1,-1,-1
58,1,553.49,639.68,-1,-1,-1
58,2,564.35,179.83,-1,-1,-1
58,3,649.99,300.04,-1,-1,-1
58,4,631.37,164.21,-1,-1,-1
58,5,863.82,366.04,-1,-1,-1
58,6,385.11,405.61,-1,-1,-1
58,7,446.93,118.32,-1,-1,-1
58,8,688.45,163.24,-1,-1,-1
58,9,438.11,176.15,-1,-1,-1
58,10,617.52,593.18,-1,-1,-1
59,1,553.18,639.99,-1,-1,-1
59,2,568.05,181.58,-1,-1,-1
59,3,649.61,298.64,-1,-1,-1
59,4,631.8,164.46,-1,-1,-1
59,5,863.73,364.92,-1,-1,-1
59,6,385.04,405.81,-1,-1,-1
59,7,448.02,118.28,-1,-1,-1
59,8,683.51,159.38,-1,-1,-1
59,9,438.14,175.5,-1,-1,-1
59,10,617.78,592.88,-1,-1,-1
60,1,553.24,639.33,-1,-1,-1
60,2,571.07,184.82,-1,-1,-1
60,3,647.6,298.66,-1,-1,-1
60,4,626.14,154.74,-1,-1,-1
60,5,863.43,365.7,-1,-1,-1
60,6,383.03,402.36,-1,-1,-1
60,7,447.82,118.25,-1,-1,-1
60,8,673.45,151.45,-1,-1,-1
60,9,438.17,175.24,-1,-1,-1
60,10,617.39,592.95,-1,-1,-1
61,1,553.62,640.02,-1,-1,-1
61,2,574.61,190.9,-1,-1,-1
61,3,645.31,297.65,-1,-1,-1
61,4,631.66,165.63,-1,-1,-1
61,5,862.72,363.67,-1,-1,-1
61,6,381.09,399.59,-1,-1,-1
61,7,447.57,118.22,-1,-1,-1
61,8,680.25,156.96,-1,-1,-1
61,9,438.16,175.22,-1,-1,-1
61,10,616.65,593.44,-1,-1,-1
62,1,554.0,639.3,-1,-1,-1
62,2,578.94,195.01,-1,-1,-1
62,3,642.01,294.01,-1,-1,-1
62,4,631.02,165.79,-1,-1,-1
62,5,861.4,360.67,-1,-1,-1
62,6,380.11,397.3,-1,-1,-1
62,7,448.45,118.13,-1,-1,-1
62,8,680.81,156.39,-1,-1,-1
62,9,437.64,175.13,-1,-1,-1
62,10,617.28,592.69,-1,-1,-1
63,1,554.09,638.72,-1,-1,-1
63,2,582.41,196.17,-1,-1,-1
63,3,639.1,291.65,-1,-1,-1
63,4,630.96,166.45,-1,-1,-1
63,5,860.89,360.28,-1,-1,-1
63,6,380.29,396.35,-1,-1,-1
63,7,448.61,118.19,-1,-1,-1
63,8,678.11,153.21,-1,-1,-1
63,9,436.92,175.31,-1,-1,-1
63,10,617.76,592.16,-1,-1,-1
64,1,553.95,639.21,-1,-1,-1
64,2,584.36,196.85,-1,-1,-1
64,3,636.27,286.42,-1,-1,-1
64,4,629.71,165.9,-1,-1,-1
64,5,860.22,357.23,-1,-1,-1
64,6,381.32,393.73,-1,-1,-1
64,7,448.77,118.16,-1,-1,-1
64,8,673.57,149.69,-1,-1,-1
64,9,436.45,173.94,-1,-1,-1
64,10,617.11,592.59,-1,-1,-1
65,1,553.82,639.22,-1,-1,-1
65,2,585.79,199.04,-1,-1,-1
65,3,633.16,282.11,-1,-1,-1
65,4,629.86,166.12,-1,-1,-1
65,5,859.23,356.99,-1,-1,-1
65,6,383.55,391.39,-1,-1,-1
65,7,448.89,118.18,-1,-1,-1
65,8,666.71,144.76,-1,-1,-1
65,9,435.7,173.91,-1,-1,-1
65,10,616.26,593.25,-1,-1,-1
66,1,554.05,638.65,-1,-1,-1
66,2,586.93,202.16,-1,-1,-1
66,3,629.75,280.99,-1,-1,-1
66,4,629.68,165.48,-1,-1,-1
66,5,859.64,354.02,-1,-1,-1
66,6,387.46,389.25,-1,-1,-1
66,7,449.12,117.92,-1,-1,-1
66,8,664.27,145.95,-1,-1,-1
66,9,435.16,173.6,-1,-1,-1
66,10,616.61,592.5,-1,-1,-1
67,1,554.09,638.62,-1,-1,-1
67,2,587.84,203.59,-1,-1,-1
67,3,627.64,275.97,-1,-1,-1
67,4,629.8,165.66,-1,-1,-1
67,5,858.25,351.13,-1,-1,-1
67,6,388.79,388.82,-1,-1,-1
